Datum,Wochentag,DatumNEU,KW,Std.,Log,Schicht,Zeit von,Zeit bis,"Dauer
Arbeits-zeit",Anzahl MA,Menge   N.i. O. ,Menge   i. O.       L4,Menge   i. O.       L5,"Menge   Gesamt
(Stück)","Dauer 
Org-Mangel","Dauer
Anlagen-Ausfall
",Störung aufgrund Vormaterial,"Dauer
Anlagen-Ausfall
intern","Dauer
Logistik-
Defizite",Station/ OP,"Bemerkung
",Anzahl/Std.,Fehlercode,"Sollzeit
/ Stück
(Min)","Takt 
Gesamt","Leistung
Sollzeit zu Gesamtzeit","Anlagen-Laufzeit
(- Org-Mangel)","Takt 
Gesamt2","Leistung
Anlage inkl. 
Anl. ausfall","Anlagen-Laufzeit
(- Anlagen-ausfall)","Takt 
Gesamt3","Leistung eff.
Anlage ohne
Anl.-Ausfall",Produktionszeit(min)/Std.,"Takt 
Gesamt4","Leistung
 inkl.
defizite",Unnamed: 36
2025-09-24,,,,,,f,12:00:00,13:15:00,75.00000000000006,4.0,,4.0,2.0,6.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-24,,,,,,,,,,,,,,,,,,15.0,,,Reinigen,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-24,,,,,,s,13:15:00,14:00:00,45.0,4.0,,,4.0,4.0,,,,15.0,,,Wartungsplan,,,,,,,,,,,,,,,
2025-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-24,,,,,,,,,,,,,,,,,,,,,Stirnwand Komplettiert,1.0,,,,,,,,,,,,,,
2025-09-24,,,,,,s,14:00:00,15:00:00,59.99999999999995,4.0,,,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-24,,,,,,,,,,,,,,,,,,,,,Stirnwand Komplettiert,1.0,,,,,,,,,,,,,,
2025-09-24,,,,,,s,15:00:00,16:00:00,59.99999999999995,4.0,,,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-24,,,,,,s,16:00:00,17:00:00,60.00000000000011,4.0,,,4.0,4.0,,5.0,,,,R 03,Probleme mit Stromdüse ,,,,,,,,,,,,,,,
2025-09-24,,,,,,,,,,,,,,,,,5.0,,,OP 10,Vakuum nicht vorhanden,,,,,,,,,,,,,,,
2025-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-24,,,,,,s,17:30:00,18:00:00,30.000000000000053,4.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-24,,,,,,s,18:00:00,19:00:00,59.99999999999995,4.0,,,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-24,,,,,,s,19:00:00,20:00:00,60.00000000000011,4.0,,,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-24,,,,,,s,20:00:00,21:00:00,59.99999999999995,4.0,,,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-24,,,,,,s,21:00:00,21:45:00,45.0,4.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-24,,,,,,,,,,,,,,,,,,15.0,,,Reinigen,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-25,,,,,,f,04:45:00,05:00:00,15.000000000000027,5.0,,,,,,,,15.0,,,Wartungsplan,,,,,,,,,,,,,,,
2025-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-25,,,,,,f,05:00:00,06:00:00,59.999999999999986,5.0,,,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-25,,,,,,f,06:00:00,07:00:00,60.00000000000003,5.0,,,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-25,,,,,,f,07:00:00,08:00:00,59.99999999999995,5.0,,5.0,2.0,7.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-25,,,,,,f,08:00:00,09:00:00,60.00000000000003,5.0,,4.0,2.0,6.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-25,,,,,,f,09:30:00,10:00:00,30.000000000000053,4.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-25,,,,,,f,10:00:00,11:00:00,59.99999999999995,4.0,,,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-25,,,,,,f,11:00:00,12:00:00,60.00000000000003,4.0,,,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-25,,,,,,f,12:00:00,13:15:00,75.00000000000006,4.0,,,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-25,,,,,,,,,,,,,,,,,,15.0,,,Reinigung,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-25,,,,,,s,13:15:00,14:00:00,45.0,4.0,,,3.0,3.0,,,,15.0,,,Wartungsplan,,,,,,,,,,,,,,,
2025-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-25,,,,,,,,,,,,,,,,8.0,,,,,Stirnwand Komplettiert,2.0,,,,,,,,,,,,,,
2025-09-25,,,,,,s,14:00:00,15:00:00,59.99999999999995,4.0,,,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-25,,,,,,s,15:00:00,16:00:00,59.99999999999995,4.0,,,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-25,,,,,,s,16:00:00,17:00:00,60.00000000000011,4.0,,,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-25,,,,,,s,17:30:00,18:00:00,30.000000000000053,4.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-25,,,,,,s,18:00:00,19:00:00,59.99999999999995,4.0,,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-25,,,,,,,,,,,,,,,,10.0,,,,,"Nacharbeitszellen kein Strom, Elektriker informiert",,,,,,,,,,,,,,,
2025-09-25,,,,,,s,19:00:00,20:00:00,60.00000000000011,4.0,,,4.0,4.0,,10.0,,,,,"Nacharbeitszellen kein Strom, Elektriker informiert",,,,,,,,,,,,,,,
2025-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-25,,,,,,s,20:00:00,21:00:00,59.99999999999995,4.0,,,,,,,,60.0,,,Reinigung,,,,,,,,,,,,,,,
2025-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-25,,,,,,s,21:00:00,21:45:00,45.0,4.0,,,,,,,,45.0,,,Reinigung,,,,,,,,,,,,,,,
2025-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-26,,,,,,f,04:45:00,05:00:00,15.000000000000027,4.0,,,,,,,,15.0,,,Wartungsplan,,,,,,,,,,,,,,,
2025-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-26,,,,,,f,05:00:00,06:00:00,59.999999999999986,4.0,,,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-26,,,,,,f,06:00:00,07:00:00,60.00000000000003,4.0,,5.0,2.0,7.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-26,,,,,,f,07:00:00,08:00:00,59.99999999999995,4.0,,4.0,2.0,6.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-26,,,,,,f,08:00:00,09:00:00,60.00000000000003,5.0,,,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-26,,,,,,f,09:30:00,10:00:00,30.000000000000053,5.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-26,,,,,,f,10:00:00,11:00:00,59.99999999999995,5.0,,,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-26,,,,,,f,11:00:00,12:00:00,60.00000000000003,5.0,,,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-26,,,,,,f,12:00:00,13:15:00,75.00000000000006,5.0,,,5.0,5.0,,,12.0,,,OP 90,Kratzer in der Stirnwand ausbessern.,,,,,,,,,,,,,,,
2025-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-26,,,,,,,,,,,,,,,,,,15.0,,,Reinigung,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-26,,,,,,s,13:15:00,14:00:00,45.0,,,,4.0,4.0,,,,15.0,,,Wartungsplan,,,,,,,,,,,,,,,
2025-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-26,,,,,,s,14:00:00,15:00:00,59.99999999999995,,,,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-26,,,,,,s,15:00:00,16:00:00,59.99999999999995,,,,4.0,4.0,,,,,10.0,,warten auf Eckrungen,,,,,,,,,,,,,,,
2025-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-26,,,,,,s,16:00:00,17:00:00,60.00000000000011,,,,4.0,4.0,,10.0,,,,R 07,Probleme mit Schweißdraht,,,,,,,,,,,,,,,
2025-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-26,,,,,,s,17:30:00,18:00:00,30.000000000000053,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-26,,,,,,s,18:00:00,19:00:00,59.99999999999995,,,,3.0,3.0,,10.0,,,,R 03,"Verschlauchung an der Banane abgerissen, neu verbinden",,,,,,,,,,,,,,,
2025-09-26,,,,,,,,,,,,,,,,5.0,,,,R 06,Probleme mit Stromdüse,,,,,,,,,,,,,,,
2025-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-26,,,,,,s,19:00:00,20:00:00,60.00000000000011,,,,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-26,,,,,,s,20:00:00,21:00:00,59.99999999999995,,,,4.0,4.0,,,10.0,,,OP 10,Vakuum nicht vorhanden,,,,,,,,,,,,,,,
2025-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-26,,,,,,s,21:00:00,21:45:00,45.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-26,,,,,,,,,,,,,,,,,,15.0,,,Reinigen,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29,,,,,,f,04:45:00,05:00:00,15.000000000000027,3.0,,,,,,,,15.0,,,Wartungsplan,,,,,,,,,,,,,,,
2025-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29,,,,,,f,05:00:00,06:00:00,59.999999999999986,3.0,,,3.0,3.0,,15.0,,,,R 07,Drahtfasswechsel,,,,,,,,,,,,,,,
2025-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29,,,,,,f,06:00:00,07:00:00,60.00000000000003,3.0,,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29,,,,,,f,07:00:00,08:00:00,59.99999999999995,3.0,,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29,,,,,,f,08:00:00,09:00:00,60.00000000000003,3.0,,1.0,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29,,,,,,f,09:30:00,10:00:00,30.000000000000053,3.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29,,,,,,f,10:00:00,11:00:00,59.99999999999995,3.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29,,,,,,f,11:00:00,12:00:00,60.00000000000003,3.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29,,,,,,f,12:00:00,13:15:00,75.00000000000006,3.0,,3.0,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29,,,,,,,,,,,,,,,,,,10.0,,,Reinigung,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29,,,,,,s,13:15:00,14:00:00,45.0,4.0,,2.0,2.0,4.0,,,,15.0,,,Wartungsplan,,,,,,,,,,,,,,,
2025-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29,,,,,,s,14:00:00,15:00:00,59.99999999999995,,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29,,,,,,s,15:00:00,16:00:00,59.99999999999995,,,1.0,5.0,6.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29,,,,,,s,16:00:00,17:00:00,60.00000000000011,,,3.0,4.0,7.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29,,,,,,s,17:30:00,18:00:00,30.000000000000053,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29,,,,,,s,18:00:00,19:00:00,59.99999999999995,,,2.0,4.0,6.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29,,,,,,s,19:00:00,20:00:00,60.00000000000011,,,4.0,2.0,6.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29,,,,,,s,20:00:00,21:00:00,59.99999999999995,,,,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29,,,,,,s,21:00:00,21:45:00,45.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-29,,,,,,,,,,,,,,,,,,15.0,,,Reinigung + Werkzeug einschließen,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30,,,,,,f,04:45:00,05:00:00,15.000000000000027,3.0,,,,,,,,15.0,,,Wartungsplan,,,,,,,,,,,,,,,
2025-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30,,,,,,f,05:00:00,06:00:00,59.999999999999986,3.0,,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30,,,,,,f,06:00:00,07:00:00,60.00000000000003,3.0,,,3.0,3.0,,15.0,,,,R 05,Störung nach ablegen in OP 100,,,,,,,,,,,,,,,
2025-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30,,,,,,f,07:00:00,08:00:00,59.99999999999995,3.0,,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30,,,,,,f,08:00:00,09:00:00,60.00000000000003,3.0,,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30,,,,,,f,09:30:00,10:00:00,30.000000000000053,3.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30,,,,,,f,10:00:00,11:00:00,59.99999999999995,3.0,,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30,,,,,,f,11:00:00,12:00:00,60.00000000000003,3.0,,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30,,,,,,f,12:00:00,13:15:00,75.00000000000006,3.0,,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30,,,,,,,,,,,,,,,,,,15.0,,,Reinigen,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30,,,,,,s,13:15:00,14:00:00,45.0,4.0,,,4.0,4.0,,,,15.0,,,Wartungsplan,,,,,,,,,,,,,,,
2025-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30,,,,,,s,14:00:00,15:00:00,59.99999999999995,4.0,,5.0,1.0,6.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30,,,,,,s,15:00:00,16:00:00,59.99999999999995,4.0,,,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30,,,,,,s,16:00:00,17:00:00,60.00000000000011,4.0,,,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-09-30,,,,,,s,17:30:00,18:00:00,30.000000000000053,4.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,
